Delta Energy,Theta Energy,Alpha Energy,Beta Energy,Delta Relative Power,Theta Relative Power,Alpha Relative Power,Beta Relative Power,Beta-Theta Ratio,Slow-Fast Ratio,Beta-Delta Theta Ratio,Spectral Slope,Entropy,SEF95,Hjorth Mobility,Hjorth Complexity,Mean,Standard Deviation,Variance,Alpha-Beta Ratio,Delta-Theta Ratio,Delta-Alpha Ratio,Delta-Beta Ratio,Theta-Alpha Ratio,Theta-Beta Ratio,Peak Frequency,Spectral Centroid
0.9344484430450909,0.4803774461192477,0.6276094735100713,0.6618243633816487,0.3455468548532901,0.1776373184464197,0.2320818031873693,0.244734023512921,1.3777173943702576,1.4119281409805555,0.46777795660252774,-6.696495979356219,2.8532781148586324,23.0,0.14445405676733403,1.7347315591709085,-0.06730825823643845,1.7294071601033414,2.9908491254167044,0.9483021602638599,1.9452379594297724,1.4889011120545101,1.4119281409805555,0.7654082138572738,0.7258382626845552,2.0,7.764674326624039
0.2596950606386876,0.34812411419811157,0.41750901174709615,0.6922008121488881,0.1512027225335317,0.20268892953479234,0.24308702330798496,0.403021324623691,1.9883736400833418,0.37517300771792333,1.138826876158926,-6.542140074186517,3.014850516990491,25.0,0.15795505211330665,1.551415275305915,-0.3419183936380275,1.686411270323731,2.8439829726749,0.6031616901040164,0.7459841190171029,0.6220106712235387,0.37517300771792333,0.8338122157923286,0.5029235853066758,12.0,10.579901090772902
0.6394120870158765,0.21273137248626484,0.30392307037225175,0.8039034913824405,0.3262356465053749,0.1085380746537391,0.15506516277088803,0.410161116069998,3.7789606769652426,0.7953841398503012,0.9433898511080697,-6.601410880822966,2.9066392969947836,23.0,0.09822651840131016,2.2990631616843684,-0.43114390802779234,3.1283052379225746,9.786293661613817,0.3780591496743066,3.005725387576111,2.103861632592453,0.7953841398503012,0.699951379886057,0.2646230234930803,2.0,10.227155435489799
28.48715264108318,12.066260852754171,0.7662991983979233,1.8356398994852965,0.6601070534770347,0.2796005623429689,0.01775675906642781,0.04253562511356858,0.15212996982957686,15.51892212033026,0.04526474447740995,-7.304966684635403,1.9727931550659037,7.0,0.07761722231251245,2.978529449947405,0.5654883386288417,5.253682308816181,27.60117780196812,0.41745616807130276,2.3608931539533953,37.17497382307112,15.51892212033026,15.74614834255433,6.573326748965026,2.0,3.620083073974688
1.827021918757124,0.26396776458738935,0.5501299651066875,1.5125764080970545,0.43985450400898835,0.06355009153143189,0.13244348108702217,0.3641519233725574,5.730155765274513,1.2078873562861314,0.7233782261793402,-6.837105599093261,2.598222027404477,27.0,0.08170294919109436,2.9957410939452087,0.13904820956871466,4.86394599463775,23.65797063875261,0.3637039174760079,6.921382698425166,3.3210732638474014,1.2078873562861314,0.4798280067078289,0.17451532575434156,2.0,9.02240175893188
0.922920596766728,1.448245773421114,0.44691989358833284,1.460250937165813,0.21571946142148937,0.33850669206303907,0.10446111949519353,0.341312727020278,1.0082894519459495,0.6320287652463458,0.6158365585499314,-6.855086904863794,2.903641651946857,23.0,0.12217238165441482,2.0863571989157546,-0.5352447058664516,2.416352173962662,5.8387578286140815,0.3060569126945779,0.6372679373243132,2.065069400595645,0.6320287652463458,3.240504157899767,0.9917786981407458,1.0,7.978899118900332
0.6074780529026718,0.49811406302477307,0.42371327062185415,0.7001912362842974,0.2724731881991338,0.22341996750445445,0.19004885061603385,0.31405799368037784,1.4056845374579883,0.8675887692144987,0.6333178630682709,-6.638327453957465,2.9170803703973456,22.0,0.13924494052444708,1.9374448654631549,0.6572821569671679,1.7155606716828753,2.943148418224998,0.6051393514582845,1.219556117757028,1.43370079490576,0.8675887692144987,1.1755923110308206,0.7113971686765367,2.0,9.016740940268424
0.9359337808960878,0.6226132324096281,0.39191598584127807,0.6593391553581489,0.35862250296653414,0.23856721527141383,0.15017076492359288,0.2526395168384591,1.0589867369287749,1.4195028056352794,0.4230473317321847,-6.780131857066378,2.707879347441997,23.0,0.11657494813325658,2.2455551027384777,0.1129793121249304,2.0873060120883395,4.356846388100127,0.5944072677261094,1.5032346442009454,2.388097997296623,1.4195028056352794,1.5886395424089181,0.9442988898049418,1.0,7.0276712833571775
0.7201928814571082,0.6248624856445477,0.24959219146982864,0.9387599410256269,0.2842783411557914,0.24664902339790173,0.09852034917774631,0.37055228626856046,1.5023464563683846,0.7671747056763769,0.6979340508848195,-6.674499496186125,2.875714077192269,22.0,0.11219845055754742,2.1976911799789565,-0.4703741616425566,2.271249433524706,5.158573989286298,0.2658743524964868,1.1525622004883633,2.8854784166762166,0.7671747056763769,2.5035337923225165,0.665625425986823,3.0,8.995395326311327
0.9826941421609829,1.573971555573366,0.9344681168466935,1.4613515362712686,0.1984244419808054,0.3178144798151678,0.18868669983766306,0.29507437836636374,0.9284485041020502,0.6724556807654848,0.5715849113813669,-6.769143145401429,2.814799951555811,22.0,0.1440876406205361,1.6807737836891352,0.2122112547072561,2.11321184552643,4.465664304073219,0.6394547059026252,0.6243404708816401,1.0516079943711993,0.6724556807654848,1.6843501957933444,1.077065659088062,4.0,8.5416988973135
0.4722078683687631,0.40202306617910755,0.4044679034567011,0.758645404734261,0.23177618119850327,0.19732701904056324,0.19852703091205087,0.3723697688488827,1.8870693464047972,0.6224355481783594,0.8677860445725505,-6.555392205246554,2.917998285835284,25.0,0.16778736154059545,1.5147605854476158,-0.027706259297200053,1.8848684823070334,3.552729195594419,0.5331448670652378,1.1745790430800485,1.1674792099277507,0.6224355481783594,0.9939554232691908,0.5299222320076249,1.0,10.515435966852332
2.7020037677473576,2.7309482075931895,0.7290278486811099,0.5866024949907765,0.40038094521498857,0.4046699111751856,0.10802681425804904,0.08692232935177682,0.21479810322281978,4.606192082067163,0.10797122773278467,-6.862529635509948,2.3824482096517894,17.0,0.10032512072966276,2.51553286403797,-0.374826056488075,2.788185916587733,7.773980705458177,1.2427970472450391,0.9894013223079976,3.706310770755293,4.606192082067163,3.7460135611194683,4.655534592699149,4.0,5.467458430516695
2.9089753878178266,7.469135516999888,0.4405733751550446,0.49208678700753317,0.25718630238304824,0.6603559980808603,0.03895166585425968,0.0435060336818318,0.06588269631572954,5.911508832634627,0.04741583429977581,-6.864840090642519,1.9893117098791953,12.0,0.07496152658809542,2.863709418227774,0.07699296495061175,3.912107120148082,15.304582119513318,0.8953164091932833,0.38946614118822,6.602703549196801,5.911508832634627,16.953215827832047,15.178492319253323,5.0,5.430228711818536
2.5102794755205178,2.589124066510043,1.3864030572981265,0.3810457525371551,0.3655647954682514,0.37704670696851855,0.2018978982300991,0.055490599333130906,0.14717168538423034,6.5878689338644305,0.07472359255283106,-6.761851785117017,2.340492144228539,15.0,0.08959049782567106,2.4795765199379867,0.3649235267994117,3.282132659454264,10.772394794256318,3.6384162480933067,0.969547774087241,1.8106419069881763,6.5878689338644305,1.8675117981605027,6.794785269933121,5.0,5.76330388090166
0.4871658228949443,0.5800563705016717,0.3244605398019229,0.6195898078484978,0.24221770692565292,0.2884026697842271,0.1613210209855567,0.3080586023045635,1.0681544749049734,0.7862715246827723,0.5805630839408877,-6.65276226462341,2.915917418643067,24.0,0.11471299587757505,2.0641270340164217,0.06876148914972732,2.060200933817292,4.244427887701641,0.5236699114347925,0.8398594475802594,1.5014640091283518,0.7862715246827723,1.787756288810298,0.9361941774282819,1.0,8.043595563710042
1.7861873360924978,1.0767974712868993,0.6674362080996283,0.6145785981262197,0.43092581486127196,0.25978228508212586,0.16102201937700653,0.14826988067959565,0.5707466951902536,2.906361109121567,0.214663590439646,-6.707703462733663,2.5427594923334498,19.0,0.11458141557385026,2.031732641824159,-0.15080327870538832,2.066007842624348,4.268388405785313,1.0860062653248348,1.6587959980606144,2.6761918433796947,2.906361109121567,1.613333915990014,1.7520907408262056,2.0,5.8771490781431766
0.5488954723248604,0.8983847661746199,0.9047428445707908,0.7370181923940666,0.17769120687529552,0.29082964132280065,0.29288791048439194,0.23859124131751194,0.8203814447258911,0.7447515922800704,0.509243595530743,-6.76449110549718,2.8701953445743085,24.0,0.11664761236045582,1.9583806701920592,-0.15062652738298676,2.4339898047500284,5.924306369627081,1.2275719295773444,0.610980387236632,0.6066867238781599,0.7447515922800704,0.9929725021487326,1.2189451704799632,2.0,9.088365466383722
1.9795508584585788,1.6193512877706315,0.3761928288184373,0.8810675514170161,0.40763686299019164,0.3334631571628094,0.07746710015743842,0.18143287968956065,0.5440867327990246,2.2467640026861484,0.24481564533233124,-6.742124450829317,2.441741840825962,20.0,0.10793452583640999,2.045682159675532,0.22539242449717972,2.4564106583126577,6.033953322272024,0.4269738775572979,1.2224344855919655,5.262064310678217,2.2467640026861484,4.304577768950993,1.8379422612559477,4.0,5.682205526814733
0.9462027008144209,0.3285806521713896,0.20593613116549078,0.5125421003131,0.4747007157460821,0.16484572558482372,0.10331615918882357,0.25713739948027065,1.5598669517697439,1.8460975210356532,0.402062122252082,-6.573253518608438,2.589669598251127,21.0,0.10568383996981498,2.1964146687713177,-0.15929410182006404,2.1246115239357235,4.513974127640478,0.40179359127706626,2.879666512807565,4.5946415301647585,1.8460975210356532,1.5955463973795903,0.6410803170523306,2.0,6.752602831867447
1.8579484472852852,0.870509019249982,0.49055511467609064,0.7654277276580823,0.46630098665286984,0.21847711391540048,0.12311769700354293,0.19210420242818688,0.879287532618058,2.427333607275896,0.2805349678512896,-6.946900357304784,2.6384071007371452,25.0,0.11902675641384698,2.1821394722248986,-0.4575007667813616,1.9285062846651486,3.7191364899929753,0.6408901806797654,2.134324178382513,3.787440782290228,2.427333607275896,1.7745386669238414,1.1372844068680508,2.0,6.592386412727045
1.8049269413823499,0.24337385076246618,0.12603010021361338,1.4598164167870675,0.49665761672350733,0.06696862566633026,0.0346794143144536,0.40169434329570874,5.9982467804721304,1.2364067978868476,0.7126963102223208,-6.708346648192943,2.5027530525293424,24.0,0.13635585476405743,1.9660272217923132,0.23904886035319878,2.0802969481803095,4.327635392608309,0.08633284210558131,7.4162730947786395,14.32139574850062,1.2364067978868476,1.9310771819586134,0.1667153814437239,2.0,8.256271239697758
2.433553988654428,0.4699345959701262,0.3017128017486004,0.6704234288140347,0.6279126862636959,0.12125389282487314,0.07784881564549172,0.17298460526593926,1.4266313537313045,3.6298761112202405,0.2309027259016161,-6.879390536074441,2.264494255661325,21.0,0.12234994347727525,2.112194033593814,0.7446333462507042,2.4600245630019155,6.0517208505727655,0.450033201080583,5.178495070427054,8.065796262374594,3.6298761112202405,1.5575560375515494,0.7009519294417125,1.0,4.817454532373766
6.342171812236263,1.3452668366651561,0.9657216130355069,0.7906039749502229,0.6715724422115358,0.1424502775504043,0.10226024165908529,0.0837170385789747,0.5876930534540549,8.021932615043545,0.10284361424636605,-7.1200857238048,2.228674002732747,16.0,0.09531854598497878,2.8061133862171754,0.07284854935426238,2.785929994857911,7.761405936249,1.2214985550715318,4.714434073137612,6.56728784634033,8.021932615043545,1.3930172199798272,1.701568521395121,2.0,4.61067518833991
1.0603303855268322,1.371939325552864,0.15741955632003599,0.7514609683213074,0.31735489598479755,0.41061886738439096,0.04711537800276854,0.22491085862804305,0.5477362987743526,1.4110252298206651,0.30895462164339094,-6.802254960994055,2.5907102831243676,23.0,0.1054292254866691,2.471674316888845,-0.7361771966115557,2.503805636192553,6.269042663829596,0.20948467446246258,0.7728697368592014,6.735696696865077,1.4110252298206651,8.715177183981472,1.8256960552690402,1.0,5.90656384296891
1.341441929820387,1.2834581882257974,0.5094398977125074,0.4189319437397605,0.37752301121632487,0.3612046032094201,0.1433720535662053,0.11790033200804959,0.3264087194915759,3.2020521468128664,0.15959919421680238,-6.6957675828175764,2.4489383201357606,16.0,0.1194013556258551,2.012620098547715,0.3262412485684954,2.015090835554142,4.06059107553429,1.2160445278170773,1.0451777409864391,2.6331701459656855,3.2020521468128664,2.5193515348695605,3.063643647625683,4.0,5.33097318518891
2.5751423202279016,1.1377793306782902,0.2160305633584348,0.4546554731614533,0.5874481714261127,0.25955318354374896,0.04928145462881997,0.1037171904013183,0.39959899156404016,5.663942198521471,0.12245221308413232,-6.660750436993667,2.2579270669109324,20.0,0.0973370553434024,2.5952139627232675,0.24161303799261385,2.2239766350560375,4.946072073275175,0.4751522330881957,2.2633055908061923,11.92026850365271,5.663942198521471,5.2667516715702085,2.502508817867572,1.0,4.788120979624265
1.0766142661876916,0.7787888463935774,0.3328071323015298,1.1538550789234616,0.3221404017805197,0.23302621910053475,0.09958127686220612,0.3452521022567393,1.4816019570217838,0.9330584800928076,0.6218891577249746,-6.717746614330273,2.826470360139806,25.0,0.12905513362607365,2.05078126273055,-0.47155294639276846,2.1445556604253877,4.599118980662571,0.28843061696451205,1.3824212701212748,3.2349494998570463,0.9330584800928076,2.340060566033721,0.6749451127954316,1.0,8.054342236807493
0.5959916713216014,0.46316388384221774,0.0800163040557489,0.7504060136431624,0.31540995472108685,0.24511500187103674,0.042346126722220434,0.3971289166856561,1.620173851678809,0.794225606519474,0.7084946210069186,-6.624944317940984,2.8878332717066413,24.0,0.15426704818405101,1.7054283020476437,0.12099304412865684,1.7454328902761724,3.046535974457833,0.10663068072612587,1.2867835600165944,7.4483779069121026,0.794225606519474,5.788368874417426,0.6172177133730491,1.0,9.144378469085488
1.6660858353503099,0.7285017929780002,0.46491816344090653,0.3927858537430408,0.512280575344248,0.2239964530804729,0.14295094478455941,0.1207720267907199,0.5391693713441587,4.2417154779720185,0.16403068699442389,-6.651706833796145,2.299253071112718,17.0,0.09679028970563967,2.3688463988772073,0.4971146164457043,2.774410289237752,7.697352453028307,1.183642840011887,2.287003067678961,3.5836109800904303,4.2417154779720185,1.5669462934858998,1.8547047609677503,1.0,4.571947449255544
6.7172088427219165,3.6048089975701805,1.2724748586224157,0.8833695540711526,0.5383301006640494,0.28889636096981536,0.10197859479639164,0.07079494356974349,0.24505308177675636,7.604075566974846,0.08558109157910103,-7.036986838443115,2.250342617391302,15.0,0.08967294994633303,2.60069017117316,0.011395754048017459,3.0639239136258127,9.387629748488116,1.4404785095411177,1.863402151750522,5.278853878491542,7.604075566974846,2.832911764930865,4.08074851680911,3.0,4.844396554750343
0.8724418858715859,0.3781794589729878,0.4633932007193512,0.9137999862430655,0.33200283936007463,0.14391406029440612,0.176341669136255,0.34774143120926426,2.416313114214739,0.9547405329458184,0.7306767871906359,-6.727882233872146,2.9143750746035946,25.0,0.12369120516320323,2.0461529378392314,-0.45235237858419053,2.069193284375254,4.281560848103649,0.5071057208312229,2.3069520704293507,1.8827248317783807,0.9547405329458184,0.8161092100313917,0.4138536492299687,2.0,9.055172471490586
0.48343606663680433,0.2730626795920433,0.12131045012183636,0.7685634108432713,0.29363709316128817,0.1658571567571486,0.07368347213246913,0.4668222779490941,2.814604368460414,0.629012596509605,1.0159480298871164,-6.635171176157417,2.956640154581882,25.0,0.14789812731429844,1.6255769815440613,-0.07468817230579028,1.663428065072497,2.766992927670832,0.15784052221368955,1.7704216019525616,3.9851147708319643,0.629012596509605,2.250941112804353,0.3552897207173025,3.0,10.405822456320909
0.4293067204976253,0.7000909085616169,0.72772727913967,0.4087965501931689,0.18946231296219124,0.30896521411576544,0.3211617403791533,0.18041073254288995,0.583919238478712,1.0501720728679456,0.3619598090830821,-6.5551629088031085,2.724307780872789,23.0,0.12048531780260617,2.0377865897106604,0.09192175116037046,2.0083338415543657,4.033404819132516,1.780169815023626,0.613215677060661,0.5899280304637723,1.0501720728679456,0.9620237259612898,1.712565598292849,4.0,7.939603699653038
0.7709943465801739,1.3253376593546708,0.0970517387936238,0.8703086284415356,0.2516552749656212,0.43259488810338464,0.0316780299626507,0.2840718069683435,0.6566693568983043,0.8858861343944112,0.4151578213649547,-6.660116665912916,2.6948964114250673,23.0,0.1333770040257586,1.9045595705638467,0.018746920790956523,2.0794797236338036,4.324235921004121,0.11151416362194945,0.5817342781579028,7.9441579941154785,0.8858861343944112,13.655990874856371,1.5228364008385822,5.0,8.158548921875214
